"","Name","Database_ID","logFC","AveExpr","t","P.Value","adj.P.Val","B","Direction"
"5474","MICU2","ENSP00000371811.4",0.329768012142175,0.121199431360753,3.98720679135065,0.000123638406649167,0.000432666490081616,0.37360308060763,"up"
"5475","WDR1","ENSP00000371890.2",0.100719486074747,0.162061090111658,0.892445363160246,0.374191120110905,0.464203982077591,-6.64169159327144,"up"
"5476","ARHGAP5","ENSP00000371897.1",0.0546816583249834,0.118645765024362,1.04931134160402,0.296438157862683,0.383742810452729,-6.49047996302946,"up"
"5477","SAP18","ENSP00000371973.4",0.64417309099148,-0.126134982181363,9.18384713287738,4.06948815867678e-15,2.35623364387385e-13,23.9078175331458,"up"
"5478","NYNRIN","ENSP00000371994.3",-0.000708851670599017,-0.0759066398298757,-0.00646232951051262,0.994856081711906,0.996395302932515,-7.03914187439827,"down"
"5479","DNAJC19","ENSP00000372005.2",0.534309047727783,-0.12611117712688,4.29468893512877,3.90882384092356e-05,0.000155790356963968,1.46882311229457,"up"
"5480","CHEK2","ENSP00000372023.2",0.465176117862445,0.0302130894267583,3.31249653335836,0.00126820619251103,0.00339521027326723,-1.81261873244437,"up"
"5481","SIRT3","ENSP00000372191.4",-0.176495328016901,0.13168635951236,-1.58763318610356,0.11537047076102,0.174039442983641,-5.79148256192912,"down"
"5482","URB1","ENSP00000372199.3",0.271397071795615,0.112626046750259,3.70446155023334,0.000339500268406954,0.00105890166967869,-0.580395684127353,"up"
"5483","TMEM128","ENSP00000372201.4",-0.151336504562932,0.0837881739412226,-1.31498859192802,0.191372971254443,0.26633908560634,-6.18001936700059,"down"
"5484","EEF1AKMT1","ENSP00000372202.4",0.0296132433249856,0.0269668399549236,0.184719154741413,0.85380495355581,0.892187653682847,-7.02207261994873,"up"
"5485","BET1L","ENSP00000372210.3",0.756174766121097,0.299119322815669,6.53954128016099,2.27792211784914e-09,2.58787142747288e-08,10.9117179940869,"up"
"5486","SERPINB5","ENSP00000372221.4",-0.771282158165355,-0.370339005764192,-2.40123667474487,0.0180945316701207,0.034859066003327,-4.22767488341082,"down"
"5487","HGFAC","ENSP00000372224.4",-0.98439519966511,-0.101764634277732,-9.06751798329869,7.44193241311944e-15,4.0510826956545e-13,23.3136718787137,"down"
"5488","MSLN","ENSP00000372313.3",0.637739311463039,-0.27240259390525,3.29835090799018,0.00132748176287052,0.0035301592266064,-1.85502402805246,"up"
"5489","ZMYM2","ENSP00000372324.2",0.246096651195144,0.143765814493564,3.33461325576774,0.00118027738219096,0.00318659883305392,-1.74590924371188,"up"
"5490","NELFA","ENSP00000372335.4",0.366702297873115,-0.030057039106039,4.76062276465895,6.18559375500221e-06,2.93781108319232e-05,3.23499276013429,"up"
"5491","ZBTB38","ENSP00000372635.5",-0.226247158728575,-0.217155343217667,-1.5207924194631,0.131311971656221,0.193773389128468,-5.89320964678615,"down"
"5492","HMCES","ENSP00000372955.3",0.383125680644858,-0.00336018796483538,2.82445420548333,0.00566685528387815,0.0126639302817614,-3.188182735455,"up"
"5493","HACD2","ENSP00000373153.5",0.125025803707385,0.329542564806197,1.08390580642613,0.280884463610951,0.366213541195117,-6.45390850352858,"up"
"5494","GOLM1","ENSP00000373363.3",0.257126960167541,0.0559261405210873,2.05007033762791,0.0428443635889154,0.0740303178778628,-4.97505615314169,"up"
"5495","ADGRG1","ENSP00000373465.5",0.474773614676343,-0.191715549115423,2.88055223178156,0.00481147335091534,0.0109718130225492,-3.0394568486766,"up"
"5496","METTL14","ENSP00000373474.3",0.19088815426644,0.179957787597423,2.47502711984028,0.0149186281293183,0.0295725933879951,-4.0571074485126,"up"
"5497","GPX3","ENSP00000373477.4",-1.09542867130848,0.212093801283323,-6.82686311871619,5.75203426701161e-10,7.74518102465052e-09,12.2577914643544,"down"
"5498","KRT18","ENSP00000373487.3",0.796202899114879,-0.316507665002529,4.84390338879185,4.40074431207844e-06,2.15271432593146e-05,3.56263095247751,"up"
"5499","SELENOH","ENSP00000373509.4",0.595635246086139,-0.178450769710298,4.87144174960897,3.92857192474598e-06,1.95209680995519e-05,3.67191743079534,"up"
"5500","FAM83H","ENSP00000373565.3",-0.283946607318863,-0.140275777505171,-2.40451365711072,0.0179417010159057,0.0346169929628304,-4.22019930711578,"down"
"5501","NCBP3","ENSP00000373657.4",0.182878083948062,-0.110658070628427,2.67584825361529,0.00864616894310235,0.0182644941952301,-3.56991588021152,"up"
"5502","BORCS6","ENSP00000373669.4",-0.235833733157937,0.0189719388306611,-3.39904949271978,0.000956028184495668,0.00263476568890217,-1.54984526247438,"down"
"5503","STK38L","ENSP00000373684.3",-0.195012724673139,0.186249630539205,-2.20670559045266,0.0295077734555084,0.0533603092385386,-4.65494851024511,"down"
"5504","DIAPH1","ENSP00000373706.4",0.0276539374100754,-0.163444490416022,0.194993540815379,0.845774097839051,0.884957323663039,-7.02011893476454,"up"
"5505","SACM1L","ENSP00000373713.4",-0.192151818009728,0.33367044833826,-2.89393818028882,0.00462522942123427,0.0105926235828267,-3.00353718125033,"down"
"5506","RNF20","ENSP00000373772.3",0.148689496618335,-0.0583641101231938,3.26791498106112,0.00146369236905495,0.00384422956639627,-1.94565890943181,"up"
"5507","LOXL2","ENSP00000373783.3",-0.00440336481698475,-0.190967084964766,-0.0253866713521483,0.979794635739569,0.985831285154078,-7.03883994266212,"down"
"5508","RAPGEF3","ENSP00000373864.3",-0.137425107204092,-0.0647759327220271,-0.718337160873462,0.474141777186955,0.563502328588117,-6.78130556863625,"down"
"5509","USP5","ENSP00000373883.5",-0.232790167865201,-0.0915193345618494,-1.90193970123501,0.0599142701640816,0.0987562077316345,-5.25773082167302,"down"
"5510","GARS1","ENSP00000373918.3",0.513561233707755,0.137425024656952,6.42990663864335,3.82419421590161e-09,4.0578902988488e-08,10.4054434297389,"up"
"5511","TRAPPC9","ENSP00000373979.4",-0.114173301829308,0.139049375090877,-1.96415125861283,0.052149340619838,0.0876587887061885,-5.14140087356171,"down"
"5512","SMYD5","ENSP00000374152.4",0.0991986169548399,0.0632512639904496,1.13156718964892,0.260388935391669,0.343428686997213,-6.4016270820369,"up"
"5513","KMT2A","ENSP00000374157.5",-0.0991144950514137,-0.053826495779788,-1.18547051921711,0.238501372791043,0.319900639951584,-6.33985544738103,"down"
"5514","TANC2","ENSP00000374171.4",0.081352809395654,-0.0204704388328171,1.08539458927379,0.28022654760419,0.365580270727384,-6.45230988554963,"up"
"5515","EP400","ENSP00000374212.2",0.0618359779657571,0.054554964041527,1.27219914224024,0.206105738337711,0.283395390214352,-6.234602283077,"up"
"5516","GXYLT2","ENSP00000374268.4",0.452133768705043,0.072807896448706,2.32496549320703,0.0219936922318303,0.041553789921248,-4.39908054517701,"up"
"5517","CRYBG3","ENSP00000374273.3",-0.510405951874376,0.0314061031233982,-5.62127051781499,1.56891175028194e-07,1.07560806647424e-06,6.78741657389378,"down"
"5518","SSC5D","ENSP00000374274.4",-1.26819249290973,-0.187261501455179,-8.83812460814558,2.4207662213484e-14,1.10127571884057e-12,22.1525391636678,"down"
"5519","RTF1","ENSP00000374280.4",0.225761676908917,-0.0169692641828262,3.80157485002033,0.000241281825673424,0.000784042830466345,-0.258664304776486,"up"
"5520","LAMA1","ENSP00000374309.3",0.151030058601046,-0.117830496004773,0.844004786699118,0.400581884353379,0.491107992578763,-6.68352647312004,"up"
"5521","TSN","ENSP00000374332.3",0.348903395042175,0.183612613985023,3.67474713542846,0.000376543752961594,0.00115576248800597,-0.677734419431478,"up"
"5522","EXOSC8","ENSP00000374354.3",0.173921994864153,0.102359896945507,2.58794934385247,0.0110179410725441,0.0225928096236423,-3.78727234742496,"up"
"5523","SPTB","ENSP00000374370.4",-1.59723687030117,0.00339252102179706,-7.69748190743428,7.92705687302317e-12,1.80312232943873e-10,16.4584262152821,"down"
"5524","TRMT61A","ENSP00000374399.4",0.166703393613284,0.00387777997588711,2.05183619203556,0.0426681954016216,0.0738260626223657,-4.9715607113272,"up"
"5525","SQSTM1","ENSP00000374455.4",0.0341363880029483,-0.173885916062533,0.242739035452687,0.808680200491263,0.855988731415798,-7.00965407788774,"up"
"5526","TMEM87A","ENSP00000374484.4",0.582769677892743,0.0726491484728245,4.73684628032494,6.81769209942114e-06,3.20693360274839e-05,3.14152323398074,"up"
"5527","CCDC88C","ENSP00000374507.6",-0.535154492669052,-0.0630903149507087,-4.13183918191663,7.24219979336171e-05,0.000269267778656863,0.881414491037382,"down"
"5528","CCNK","ENSP00000374529.5",-0.0116655790407671,-0.0205285863676602,-0.162565416424999,0.871172299470773,0.905876959237446,-7.02592569778669,"down"
"5529","DDX42","ENSP00000374574.2",0.181828767428855,0.0334071975145507,2.07464555279036,0.0404594077742349,0.0705023168574835,-4.9262621520924,"up"
"5530","IGKC","ENSP00000374777.2",-0.88272147168908,-0.260307653198658,-5.01668429225687,2.14631279118083e-06,1.11227552213431e-05,4.25468164781927,"down"
"5531","IGKV4-1","ENSP00000374778.2",-0.765436676314993,-0.0450150267046952,-3.02991049831399,0.00307870109777351,0.00742174386514742,-2.63140214925351,"down"
"5532","IGKV3-7","ENSP00000374782.2",-1.02069289600754,-0.176650131339527,-6.27256618652632,8.01797005073837e-09,7.8202834997171e-08,9.68276794554059,"down"
"5533","IGKV3D-20","ENSP00000374805.2",-1.52865481689385,-0.176483881208985,-6.33423133003113,6.00672167276734e-09,6.06288594831302e-08,9.96463970337273,"down"
"5534","IGLV8-61","ENSP00000374818.2",-1.96811586838261,-0.173397585948881,-7.0987808444684,1.53465645637873e-10,2.4193631115535e-09,13.5517096145793,"down"
"5535","IGLV4-60","ENSP00000374819.2",-1.49971847115342,-0.525498163396311,-4.72080397172734,7.27637735507355e-06,3.39510969776289e-05,3.07894201973531,"down"
"5536","IGLV6-57","ENSP00000374820.4",-0.919253824282037,-0.412099201697227,-3.70060103701625,0.000344181035790024,0.00107035596530599,-0.593229443937576,"down"
"5537","IGLV1-51","ENSP00000374825.3",-0.946144811770885,0.0359100159760705,-3.73488138122082,0.000305323207640109,0.000966983346325137,-0.480481803454242,"down"
"5538","IGLV1-47","ENSP00000374829.2",-1.05950955060395,-0.111671879831165,-5.62414400969657,1.54909717988503e-07,1.06316809684135e-06,6.79976683104209,"down"
"5539","IGLV1-44","ENSP00000374832.3",-1.19001212187153,-0.217711508386619,-4.29797418134711,3.85991060123216e-05,0.000154226917310211,1.48083766695076,"down"
"5540","IGLV1-40","ENSP00000374834.2",-0.968649951159275,-0.220118809824233,-4.31113357542329,3.66982549295864e-05,0.000147464470439455,1.52902749705705,"down"
"5541","IGLV1-36","ENSP00000374836.3",-0.371727478716214,-0.410903855636675,-1.74505300534542,0.0838957195961706,0.132227626356845,-5.53549282390594,"down"
"5542","IGLV3-21","ENSP00000374843.2",-0.678740033154616,-1.01563784031634,-2.38793688677285,0.0187267379695871,0.035924877749488,-4.25792112291362,"down"
"5543","IGLV3-19","ENSP00000374844.2",-1.17332232589186,-0.270605164549994,-5.09083120766291,1.57049181636756e-06,8.44802565747042e-06,4.55621824233203,"down"
"5544","IGLV2-18","ENSP00000374845.3",-1.48302847535835,-0.110979879485431,-7.25197412855995,7.23763419623789e-11,1.22923979188904e-09,14.2884021375502,"down"
"5545","IGLV3-10","ENSP00000374850.3",-0.383798766620161,-0.669043659261211,-1.36452843998848,0.175313043025837,0.247631131299968,-6.11464628143663,"down"
"5546","IGLC7","ENSP00000374859.1",-2.08292725082225,-0.619783735707473,-6.62487450274562,1.51706547681769e-09,1.81962147304178e-08,11.3090740216714,"down"
"5547","IGHG1","ENSP00000374990.2",-1.45619195852244,-0.334894203777425,-7.51935843298178,1.92753239665773e-11,3.82207409695494e-10,15.5862078304627,"down"
"5548","IGHV6-1","ENSP00000375002.2",-1.47156822736087,-0.512690982978245,-5.48638343124323,2.84958094075826e-07,1.84253614331872e-06,6.20825109379645,"down"
"5549","IGHV3-7","ENSP00000375007.2",-1.51930132300277,-0.0677097241190734,-6.66059676616322,1.27894146518164e-09,1.56045559228772e-08,11.4760367620923,"down"
"5550","IGHV3-15","ENSP00000375012.2",-0.771075690421381,-0.192865257780253,-3.43452923321579,0.000850463039794902,0.00237987658192167,-1.44073614906651,"down"
"5551","IGHV4-28","ENSP00000375021.2",-1.40788713431746,-0.20628298797713,-6.32706452674868,6.2121278860709e-09,6.2209186330795e-08,9.93181722086958,"down"
"5552","IGHV5-51","ENSP00000375035.2",-1.32821729006482,-0.24174881237073,-6.8046391958452,6.40298428881771e-10,8.58539093378527e-09,12.1528671112677,"down"
"5553","BCAS3","ENSP00000375067.4",-0.0576068145255777,0.127557132887003,-0.854648516365801,0.394686804376248,0.485281902909715,-6.67453264341677,"down"
"5554","MYADM","ENSP00000375648.2",-0.77223636696355,0.0999573227740948,-8.00760744404666,1.66748023156085e-12,4.82735527036866e-11,17.9898073975389,"down"
"5555","KLK7","ENSP00000375683.1",-0.101092906921334,-0.251984307803016,-0.475800174838177,0.635203306732909,0.711463769112981,-6.92587779761061,"down"
"5556","PRMT1","ENSP00000375724.4",0.591489177560513,0.136695912742843,7.03315591369003,2.11159773792636e-10,3.17937730327494e-09,13.2389486037968,"up"
"5557","RPL13A","ENSP00000375730.4",0.490522179678619,0.0112051362450476,7.51065802085576,2.00791540403176e-11,3.95926105519452e-10,15.5459696009924,"up"
"5558","CARD8","ENSP00000375767.3",-0.334635411175829,-0.0475832605330268,-2.42468454397419,0.0170259875246431,0.0331413553008717,-4.17398395161406,"down"
"5559","PPP1R12B","ENSP00000375821.5",-1.90438615833135,-0.284625033684248,-10.6075365288979,2.5947256850167e-18,3.11807695997573e-16,31.1566759949676,"down"
"5560","LAD1","ENSP00000375829.2",0.251369860903923,-0.104815241619019,1.33683703647914,0.184159629288305,0.257927246005521,-6.15147593184914,"up"
"5561","HNRNPUL1","ENSP00000375863.2",-0.0120429025166493,0.263111901529956,-0.121218376799791,0.903749300427619,0.930635294167099,-7.03180241946631,"down"
"5562","ATG16L1","ENSP00000375872.4",0.000374856092147463,-0.0328023397612048,0.00321197344570449,0.997443303326782,0.998383843923979,-7.03915762670314,"up"
"5563","AFDN","ENSP00000375960.2",0.020227196411345,-0.18653504044555,0.142723913223708,0.88678123051517,0.91858771314731,-7.02895939930879,"up"
"5564","XRCC5","ENSP00000375977.2",0.478373502412628,0.146095040837883,6.59941174991753,1.7102755588944e-09,2.01344640195904e-08,11.1917492344639,"up"
"5565","SNX9","ENSP00000376024.3",-0.371762220356973,0.17125657232085,-3.74996271499415,0.000289581588192256,0.000923095663261501,-0.430627879891699,"down"
"5566","COX6B1","ENSP00000376037.2",0.159682181453396,-0.0934473044519489,1.29981435503538,0.196505503380769,0.272345620966424,-6.1995756500265,"up"
"5567","URI1","ENSP00000376097.2",0.505970482520103,-0.129607700172297,3.72023583689941,0.000321385288192011,0.00100898831876238,-0.528748211565345,"up"
"5568","PPIL3","ENSP00000376107.4",-0.356206391669041,-0.0132587839189072,-3.65439002722516,0.000404034546279732,0.00123124211734718,-0.74395142489204,"down"
"5569","WDR45B","ENSP00000376139.4",-0.023217002072256,-0.0429223373168954,-0.243495175468489,0.808096006381761,0.855512543990266,-7.00947000257222,"down"
"5570","SLC16A3","ENSP00000376150.1",0.482477775448397,0.135867206239966,3.53201788798879,0.000613744657218987,0.00177679078264897,-1.13596391643868,"up"
"5571","MB21D2","ENSP00000376246.2",-0.0190817984819222,0.031307717621077,-0.225975803947852,0.821658536120329,0.866414439826221,-7.01358813437339,"down"
"5572","CCDC50","ENSP00000376249.4",-0.312452487403301,-0.01740190613372,-3.89454697314606,0.00017307262785768,0.000583536033258637,0.0551678715579413,"down"
"5573","HNRNPA3","ENSP00000376309.2",0.435210792653069,-0.246658662012944,6.22230139966615,1.01238050789206e-08,9.66694371029162e-08,9.45512958559392,"up"
"5574","TAOK3","ENSP00000376317.3",-0.287945466426904,0.0749332259286211,-3.60831841229268,0.000473349258813808,0.00141538095276298,-0.892626853003966,"down"
"5575","NUDT14","ENSP00000376349.2",-0.107634597990331,-0.11404666238402,-0.824113502851661,0.411739601085665,0.50246589755022,-6.70003844053098,"down"
"5576","INF2","ENSP00000376406.3",0.0586275932647544,0.158461428615676,0.697120445609267,0.48726456255992,0.57595463398491,-6.79627852418225,"up"
"5577","GALNT3","ENSP00000376465.3",0.628825605936259,-0.00810278306534274,3.51439975894655,0.00065130917515555,0.00187870839518374,-1.19154105441887,"up"
"5578","STT3A","ENSP00000376472.3",0.348114648426345,0.305853910601046,4.75549274960405,6.31621728053993e-06,2.9976145946169e-05,3.21489901834593,"up"
"5579","VWA5A","ENSP00000376504.1",-0.278770673195444,0.088429711973287,-2.54359687696186,0.0124255660054897,0.025115337952702,-3.89455860020676,"down"
"5580","PDCD10","ENSP00000376506.2",0.0825979842088556,0.0618644513325448,1.05942968297551,0.291829221982623,0.378391757900514,-6.47990384080323,"up"
"5581","TMEM119","ENSP00000376553.3",-1.23538524271424,0.101837813641156,-5.71476367890955,1.03330393044446e-07,7.41116298761344e-07,7.19313087710322,"down"
"5582","HMBS","ENSP00000376584.1",-0.0203749471891632,-0.111225777122402,-0.222297257974115,0.824513463436927,0.868083908020942,-7.01441372450845,"down"
"5583","NT5DC3","ENSP00000376615.3",0.00561488599574534,0.0371152381340353,0.0510260978266499,0.959401484356056,0.970988090555176,-7.0378585086957,"up"
"5584","EVL","ENSP00000376652.3",0.00202092693930157,-0.0391253535873477,0.0151064684804429,0.987975852694538,0.991869200159444,-7.03904847572302,"up"
"5585","TAGLN","ENSP00000376678.4",-1.4305415503578,-0.257445274165567,-5.63355264610436,1.48553772239222e-07,1.02618110129241e-06,6.8404532080083,"down"
"5586","PTRH2","ENSP00000376758.2",0.221819920397692,0.106878169841021,2.41204814379576,0.0175946043592455,0.0340608009617126,-4.20297540933937,"up"
"5587","TMPO","ENSP00000376773.2",0.011019283129939,0.00150175472816075,0.0464223842718898,0.963061605906885,0.973904811421594,-7.03808324181019,"up"
"5588","VTI1A","ENSP00000376792.2",-0.166379515723669,0.131960035243787,-1.76956121501782,0.0796977951849973,0.126542267832016,-5.49358248630909,"down"
