"","Name","Database_ID","logFC","AveExpr","t","P.Value","adj.P.Val","B","Direction"
"2582","BSG","ENSP00000333769.3",-0.372407085884269,0.0526905076520616,-10.8194247474956,9.62694128413394e-22,3.41922397333033e-21,38.3115688791233,"down"
"2583","CMTM4","ENSP00000333833.4",-0.0836472136046942,-0.00793864794092243,-1.82411322053751,0.0696387106590329,0.0805365580112885,-6.18231346705624,"down"
"2584","MRPL12","ENSP00000333837.3",-0.52703477348658,0.0555359927779832,-9.18652001924955,5.51377901346134e-17,1.51613589780605e-16,27.432366498127,"down"
"2585","CIB1","ENSP00000333873.6",0.331923620347191,-0.0749416141427207,6.73580770133595,1.7214172181298e-10,3.36523793057878e-10,12.6605950538268,"up"
"2586","RPS6KA4","ENSP00000333896.4",0.34563094864595,-0.0695389538690072,5.58009003706689,7.82144124574659e-08,1.32066958739656e-07,6.67196086304666,"up"
"2587","NEXN","ENSP00000333938.7",-0.945137436278762,0.0194683104625642,-10.5444782192538,6.36833436755254e-21,2.1758842510836e-20,36.4335850578268,"down"
"2588","COQ6","ENSP00000333946.2",-0.20666419435932,0.0364464434389598,-6.05178932209588,7.02703951162968e-09,1.2542123951443e-08,9.02396512231329,"down"
"2589","PARVA","ENSP00000334008.9",-1.26872798418159,-0.00594737866561495,-15.0954360265823,8.78583143548701e-35,6.90574731590585e-34,68.2242361963241,"down"
"2590","EMC10","ENSP00000334037.6",0.0795521195526701,0.0208835697050453,2.44731058083442,0.0152623232349226,0.0187145153952027,-4.87733426546754,"up"
"2591","LGMN","ENSP00000334052.4",-0.145047871313006,-0.000895833839023244,-2.28891838838341,0.0231377605488437,0.0279481825924334,-5.24339089301355,"down"
"2592","HDAC6","ENSP00000334061.5",0.0634830624438552,0.0217915157865214,1.81211310620352,0.0714799970930365,0.0825694172027973,-6.20384831036877,"up"
"2593","EXOC7","ENSP00000334100.6",-0.18092893583867,0.0791369356500484,-7.40183776964843,3.72981209873167e-12,7.98622391343844e-12,16.4323550335746,"down"
"2594","RFTN1","ENSP00000334153.4",0.0763361078373008,-0.00529370752910864,1.89798853071951,0.0591488383126233,0.0688885410171047,-6.04671655676378,"up"
"2595","PFDN5","ENSP00000334188.4",0.0616190960005102,-0.00842076946518597,1.35953411372792,0.175519913495243,0.195620029828783,-6.9148711865751,"up"
"2596","C2CD5","ENSP00000334229.4",0.0173138848544588,0.0425049964190864,0.715520208948726,0.47512852979452,0.502467476214782,-7.58142856312628,"up"
"2597","HLA-F","ENSP00000334263.4",0.061452693037709,-0.0219689940705551,1.15698684398254,0.248668713123321,0.272296371579557,-7.1685815983404,"up"
"2598","TACC2","ENSP00000334280.2",-0.378695082679993,0.0563628647292133,-10.8271638843553,9.1289714785433e-22,3.24936177033248e-21,38.3643804643586,"down"
"2599","KPNA4","ENSP00000334373.4",-0.23950653844352,0.0345816604514297,-6.82968521057642,1.01554256731264e-10,2.01640259148341e-10,13.179243662754,"down"
"2600","GMPR2","ENSP00000334409.10",-0.395185602657701,0.0191654600059921,-13.821393917932,7.03410066566595e-31,4.15490964050806e-30,59.2609090400981,"down"
"2601","AMACR","ENSP00000334424.6",0.658547500673357,-0.368490229498009,6.86669737409136,8.25651098697537e-11,1.64663938360654e-10,13.3829193127766,"up"
"2602","GNG2","ENSP00000334448.4",-0.807320463995205,0.0644769350166691,-19.4708011542091,6.38024178214513e-48,1.74275775529975e-46,98.4123935964924,"down"
"2603","PTBP3","ENSP00000334499.6",0.430096685746132,-0.0539691394158444,15.0479948312636,1.20020741615897e-34,9.28659236198776e-34,67.9126236516629,"up"
"2604","SREK1","ENSP00000334538.6",0.32359632669308,-0.0235334777184176,13.5448156995142,4.98173828909341e-30,2.81208900000507e-29,57.3094895485222,"up"
"2605","PPIL2","ENSP00000334553.7",0.0478223204409053,-0.00261880013480349,1.39598394660066,0.164278813537482,0.183920845590876,-6.86495426585164,"up"
"2606","PES1","ENSP00000334612.6",0.781106728562334,-0.11868128950679,24.3824941938836,1.3076448955533e-61,1.50348752642221e-59,129.859444827079,"up"
"2607","RHOT1","ENSP00000334724.6",-0.135860555911112,0.0759197785327875,-4.61180087006018,7.1445552966507e-06,1.08328635202897e-05,2.29888958731241,"down"
"2608","PITPNB","ENSP00000334738.5",-0.248974816635604,0.00273867706528083,-4.36688535370297,2.02846235743486e-05,2.99454102572647e-05,1.29723653654149,"down"
"2609","BMP2K","ENSP00000334836.5",-0.0706387608580764,0.0395398583139063,-2.1445418010075,0.0332051878716193,0.0395581804427194,-5.55675756363098,"down"
"2610","PKM","ENSP00000334983.5",0.230019218325911,-0.0159640364846191,4.92241424350436,1.79341779915723e-06,2.81213371361666e-06,3.63179576879889,"up"
"2611","ARID2","ENSP00000335044.6",-0.907620593211385,-0.163467410430059,-7.32956473822691,5.72313521294447e-12,1.21490684812355e-11,16.0104919425852,"down"
"2612","FAM91A1","ENSP00000335082.7",0.383730169309107,-0.0726833720569732,12.3063166266879,3.11059263873667e-26,1.40960311694905e-25,48.6018541003507,"up"
"2613","PPP1CC","ENSP00000335084.5",0.11631344455858,0.0173970993927915,3.55786364861455,0.000467655984222619,0.000633276139686834,-1.68120610998077,"up"
"2614","PTPA","ENSP00000335200.6",-0.279291338905037,0.0892736368029197,-9.59129481256463,3.84095811457144e-18,1.12498204493135e-17,30.0747780108292,"down"
"2615","ATP5IF1","ENSP00000335203.5",-0.00754931812567136,-0.0661282643804087,-0.129773052422243,0.896877514052399,0.905790223128638,-7.82952954689472,"down"
"2616","ENTPD5","ENSP00000335246.6",-1.06387662018142,-0.0823753413638648,-12.6966705014325,2.02357417052208e-27,9.67243666431489e-27,51.3240259050981,"down"
"2617","STARD10","ENSP00000335247.6",-0.18761603005413,-0.0370070354347773,-3.46211429404699,0.000656346267837441,0.000877969682951382,-1.99877689838796,"down"
"2618","TMLHE","ENSP00000335261.3",0.123331813329435,-0.0517396407842415,1.93279194234609,0.054686337455506,0.0639019740912365,-5.9810446291362,"up"
"2619","DLST","ENSP00000335304.4",-0.269499869277193,0.0569833507170688,-7.94633578336681,1.41149332343396e-13,3.280875877319e-13,19.6639428821267,"down"
"2620","SF3B1","ENSP00000335321.6",0.46349536417306,-0.0318283201694014,23.3282125457772,8.82738708803323e-59,8.3928080313916e-57,123.361540942404,"up"
"2621","PIP5K1C","ENSP00000335333.3",-1.22321585208663,0.0239142243177015,-15.7798838674877,7.1007975410446e-37,6.61136403821554e-36,73.0305899785023,"down"
"2622","CDC42BPA","ENSP00000335341.6",-0.454530916635203,0.0747874924240447,-11.1884221185248,7.57672848855676e-23,2.8399807162566e-22,40.8398221184375,"down"
"2623","TRAPPC11","ENSP00000335371.6",-0.200337310119061,0.0923047821416813,-7.66062285866812,7.98519550889432e-13,1.76876373637874e-12,17.9527390568273,"down"
"2624","PLCH1","ENSP00000335469.6",0.22214612458666,-0.0512631567413282,3.65364418691768,0.000330941899200274,0.000452107419078794,-1.35614955898871,"up"
"2625","PLCD1","ENSP00000335600.4",-0.850994339056817,0.0342786203831386,-25.2022469956693,9.09009168116192e-64,1.45100050247858e-61,134.814264221059,"down"
"2626","CHP1","ENSP00000335632.5",-0.399763768010466,0.060666634534482,-11.8521746602868,7.49892461638501e-25,3.12602725998377e-24,45.4329730770393,"down"
"2627","PSME3IP1","ENSP00000335808.6",0.355647380985756,-0.0317477206913952,10.5558005837011,5.84456048014121e-21,1.99968906670022e-20,36.5185901459584,"up"
"2628","SEC13","ENSP00000336566.4",0.0987582384324178,0.0341180184457596,4.79769290070416,3.14852422945076e-06,4.86143153978906e-06,3.08831459854745,"up"
"2629","ACOT9","ENSP00000336580.7",0.118253309170824,0.0241048070917936,3.2309990196736,0.00144411376336401,0.0018893089298946,-2.73330879105703,"up"
"2630","P2RX4","ENSP00000336607.4",-0.295822437458253,0.00104821428609673,-6.38922710802582,1.16232179263574e-09,2.18415771295746e-09,10.786014959034,"down"
"2631","AP1S1","ENSP00000336666.5",0.128227270863221,0.0204903041481029,3.82354723860838,0.000176048515485982,0.000244764865175111,-0.760568056612962,"up"
"2632","CBX3","ENSP00000336687.4",0.68631874444678,-0.103685814172668,14.1791784793944,5.58771744418818e-32,3.56000967062711e-31,61.7861166974765,"up"
"2633","TNPO1","ENSP00000336712.5",0.16572794132931,0.0455815735457549,7.6117175943623,1.07079434061356e-12,2.35498541814655e-12,17.66320933286,"up"
"2634","LARP1","ENSP00000336721.4",0.434713581981606,-0.0496598210178324,15.8454096139867,4.36821807206625e-37,4.1611695854134e-36,73.5148150693664,"up"
"2635","TBC1D22A","ENSP00000336724.4",-0.0626040430504382,-0.00119890125371421,-2.11230250519442,0.0359109196768251,0.0426479910838875,-5.62407792184283,"down"
"2636","DHX15","ENSP00000336741.4",0.37425559476166,-0.0240182358911676,16.5471309024758,3.20949175922117e-39,3.72481860506795e-38,78.4171564941982,"up"
"2637","HIP1","ENSP00000336747.6",0.112830015527834,0.00912312352895675,3.50259515888848,0.000569182258761032,0.000765932794587518,-1.86541476810258,"up"
"2638","ANG","ENSP00000336762.6",-0.489136811080115,0.0456788273330853,-10.2381629848347,5.05372059599788e-20,1.62349542733031e-19,34.374923511152,"down"
"2639","SYNM","ENSP00000336775.7",-2.25626069266758,-0.359679879167232,-16.4605661860272,6.04193796120098e-39,6.72777956760757e-38,77.7864396726021,"down"
"2640","EIF5A","ENSP00000336776.8",-0.22031370966699,-0.0220422192525348,-4.77211796586735,3.52915144231232e-06,5.43386008433264e-06,2.97823196143484,"down"
"2641","SLK","ENSP00000336824.4",-0.265300188923333,0.0804184703039225,-8.16815116073746,3.59872522469869e-14,8.66638943541662e-14,21.0146796236443,"down"
"2642","PLS1","ENSP00000336831.3",-0.159597070439146,-0.0223941361459368,-2.53106911405188,0.012147855075916,0.0149847793152018,-4.67449116520244,"down"
"2643","HMG20A","ENSP00000336856.4",0.0141492980153216,-0.0129863253908209,0.374382329367602,0.708519555183899,0.729167502254204,-7.76767738727198,"up"
"2644","RBBP9","ENSP00000336866.4",-0.0331614626366049,0.00487992248806587,-0.679235205589493,0.497780156122722,0.524515151720106,-7.60675941562817,"down"
"2645","SLC44A2","ENSP00000336888.4",-0.473119056797657,0.0439282951149788,-10.2772857857316,3.87842269374601e-20,1.25902309900724e-19,34.6379025210252,"down"
"2646","ARHGAP10","ENSP00000336923.3",-0.985905178634814,0.0282421982543575,-14.9225039156161,2.9770391955251e-34,2.22333561671844e-33,67.0070006281383,"down"
"2647","CPNE1","ENSP00000336945.4",0.221110763455081,-0.0343519374966512,3.26672162876395,0.00128208093324576,0.00168222084234793,-2.62284156502178,"up"
"2648","CLPTM1","ENSP00000336994.4",0.143481435739921,-0.00905988571743515,5.75155047162217,3.30418757500896e-08,5.68798863887337e-08,7.51181100463613,"up"
"2649","SEL1L","ENSP00000337053.4",0.157820202730848,-0.000585758273017248,7.18915028193485,1.29599975315798e-11,2.69559225057343e-11,15.2050525162012,"up"
"2650","ZFYVE16","ENSP00000337159.5",0.0108976877137032,0.0259216910535462,0.419673985979569,0.67517753464687,0.697758723096599,-7.74964667620695,"up"
"2651","PRPF4B","ENSP00000337194.6",0.446900074373731,-0.0287300649034334,15.99901203666,1.4862341165044e-37,1.4784590486917e-36,74.5904318669396,"up"
"2652","LIPA","ENSP00000337354.5",-0.165974401853472,-0.138488383963308,-1.95721650969065,0.0517255577360442,0.0604708341090099,-5.93426587954718,"down"
"2653","ZFP36L1","ENSP00000337386.3",-0.0983531994588561,-0.0914461517660492,-1.0661874532712,0.287635395613583,0.312748932463944,-7.26923735152572,"down"
"2654","UNG","ENSP00000337398.2",0.352168687589098,-0.0311143284838337,8.40294656782413,8.31003714384544e-15,2.05732717271767e-14,22.4643896661533,"up"
"2655","PCID2","ENSP00000337405.4",0.301574070903397,-0.00217814950428392,10.0383911674466,1.94347917260705e-19,6.09680268360993e-19,33.0369825720968,"up"
"2656","NXN","ENSP00000337443.3",-0.802146529207425,0.0458728945235298,-11.8088603115916,1.02712328016011e-24,4.22470673636573e-24,45.1201611595034,"down"
"2657","ELAC2","ENSP00000337445.4",0.0355945598583598,-0.0306476845708986,1.09450795827667,0.275058704416204,0.29986554236686,-7.23871511951506,"up"
"2658","AGPAT1","ENSP00000337463.6",-0.184663465420846,0.00930352174017925,-5.98293455834836,1.00672513395739e-08,1.77885956479105e-08,8.67243508458668,"down"
"2659","SRA1","ENSP00000337513.5",-0.125750467845762,0.0468729627312819,-3.03726478446463,0.0027080552131542,0.00349025677107256,-3.31382463450442,"down"
"2660","RNASEH2B","ENSP00000337623.2",0.398138260138975,-0.0450067585683359,9.09184316332624,1.01707833720549e-16,2.75984374266957e-16,26.8252167685802,"up"
"2661","PPP2R5E","ENSP00000337641.3",-0.205123745532982,0.0810196503790851,-9.04860318853795,1.34644216280991e-16,3.63760112182087e-16,26.5471508779844,"down"
"2662","SEC62","ENSP00000337688.4",0.301757259021055,0.0179004775396099,9.60649065281057,3.47312423753683e-18,1.02148282155753e-17,30.1746749627616,"up"
"2663","AKAP1","ENSP00000337736.3",0.146127485849523,-0.00452275249409821,4.7123294024331,4.60034899475483e-06,7.05025586796897e-06,2.72270915888517,"up"
"2664","RAB27A","ENSP00000337761.1",-0.349751802457161,0.0491820154873999,-6.36384717239503,1.33484586692186e-09,2.4988557236129e-09,10.6504136026089,"down"
"2665","MPP7","ENSP00000337907.5",-0.473495468754513,0.0477532000682728,-11.8282481695173,8.86351448558998e-25,3.67627647791584e-24,45.2665433156036,"down"
"2666","SUGP2","ENSP00000337926.5",0.321402999736943,-0.0304006629542724,9.58293280338382,4.05963797420627e-18,1.18622045771134e-17,30.0198310677147,"up"
"2667","DNAJB2","ENSP00000338019.5",-0.477642282187079,0.0633976824942818,-10.6371564297345,3.35395432743058e-21,1.16120099403479e-20,37.07064155543,"down"
"2668","SPRYD4","ENSP00000338034.5",-0.169634137128089,0.0434419228543256,-3.97938736487118,9.68345722474189e-05,0.000136746679574761,-0.19397070921295,"down"
"2669","TBXAS1","ENSP00000338087.7",0.28446268516208,-0.0135175046259899,7.50587412058273,2.01383953058227e-12,4.36493758842557e-12,17.0400876390206,"up"
"2670","SNTB2","ENSP00000338191.4",-0.641662920005782,0.0957035491591732,-17.9773497780919,1.60892701527713e-43,2.7910649696597e-42,88.2973680752246,"down"
"2671","MTDH","ENSP00000338235.3",0.302987377804547,9.35527916380719e-05,10.9169738796354,4.92556363024632e-22,1.77622075769058e-21,38.9779383794106,"up"
"2672","CDC42EP4","ENSP00000338258.3",-0.801765154507721,0.0614332268086068,-19.4594348842699,6.88579533257375e-48,1.87051495188157e-46,98.3362916058035,"down"
"2673","ROMO1","ENSP00000338293.4",0.452659762184657,-0.173368533016993,8.96100585392836,2.37532637506605e-16,6.36165417027442e-16,25.9846036961349,"up"
"2674","SGCD","ENSP00000338343.4",-1.03515243068076,0.0410746211614228,-13.864432875301,5.28346460584993e-31,3.15476437334807e-30,59.5466481683272,"down"
"2675","SNCA","ENSP00000338345.3",-1.39906470824098,-0.0618651645362445,-18.1759382415453,4.27525586611651e-44,7.79958118157934e-43,89.6205546382736,"down"
"2676","UBE2G2","ENSP00000338348.3",-0.0599914073549005,-0.0205291268738123,-1.32828335959409,0.185609814782024,0.206168259780348,-6.95663589724736,"down"
"2677","UBA1","ENSP00000338413.6",0.132826286632215,0.031462493576654,5.53983256394205,9.53847069183494e-08,1.60511229068863e-07,6.47859151903523,"up"
"2678","CYB5R3","ENSP00000338461.6",-0.34874510502306,0.0682103491260182,-10.6723330354421,2.63706964408409e-21,9.17499811425174e-21,37.3096955735423,"down"
"2679","HNRNPF","ENSP00000338477.3",0.50297596820378,-0.0671564005959623,18.6396573047611,1.74704534653522e-45,3.67548603968942e-44,92.8111143192529,"up"
"2680","EPB41L2","ENSP00000338481.3",-0.112374915215039,0.0237377851840352,-2.78810683713029,0.00581727022430015,0.00734625389244954,-4.01214001496759,"down"
"2681","FNDC3B","ENSP00000338523.4",0.448308193848073,-0.0465913724037244,14.8214631693605,5.94473663005707e-34,4.31582641688724e-33,66.3167732111454,"up"
"2682","STX3","ENSP00000338562.4",0.342566939746922,-0.0696925449152928,6.89320395295627,7.09213513163537e-11,1.41900105588042e-10,13.5322764615126,"up"
"2683","THEM6","ENSP00000338607.3",0.274807957904529,-0.0172902960315218,7.96588034953049,1.25227102578033e-13,2.91763805440998e-13,19.7821971225118,"up"
"2684","UGP2","ENSP00000338703.5",-0.563730059865188,0.0769239132124561,-16.4388722409897,6.83498143696795e-39,7.54289022865391e-38,77.6628735336973,"down"
"2685","ATXN2L","ENSP00000338718.4",0.41981995435709,-0.0248729427676211,16.8486410118955,3.9265064677623e-40,5.04224622769268e-39,80.5135684641993,"up"
"2686","NECAP2","ENSP00000338746.5",0.00705192631426165,0.0294137939084877,0.302515965547961,0.762575554364857,0.781545095518212,-7.79207150309185,"up"
"2687","ZC3H15","ENSP00000338788.6",0.505128974359239,-0.0338827926876334,16.8418956200483,4.1151650367737e-40,5.27082278285212e-39,80.4667398388012,"up"
"2688","BRIX1","ENSP00000338862.5",0.625211790562856,-0.080482979550534,17.8110187635893,5.04304372989632e-43,8.31093606686913e-42,87.1572387088449,"up"
"2689","CUL4B","ENSP00000338919.6",0.111715464224879,0.0152739547995321,4.03841273760548,7.68537843438735e-05,0.000109342477639168,0.0256707728211767,"up"
"2690","EZR","ENSP00000338934.7",0.0640254379554389,0.000683134861038236,1.33640121797036,0.182948172793117,0.203486111651107,-6.94587857450136,"up"
"2691","TUBB","ENSP00000339001.7",0.0305754154374731,0.0221484387631136,0.735669911301837,0.462800067744358,0.490478785622316,-7.56679566802924,"up"
"2692","GRB2","ENSP00000339007.4",-0.270473207981655,0.0542505294406856,-6.82267432046863,1.05651269055892e-10,2.09522613001335e-10,13.1403632944746,"down"
"2693","ATAD1","ENSP00000339016.2",0.10683992274771,0.0196774685715168,3.9769139161501,9.77714124611499e-05,0.000138030229356918,-0.203114670097188,"up"
"2694","RPLP0","ENSP00000339027.3",0.321634084328605,-0.0112245305745229,9.72649751371181,1.56540000095746e-18,4.69620000287239e-18,30.9655943162076,"up"
"2695","TPM3","ENSP00000339035.7",0.0491933790265641,-0.00990380533067802,1.26340208783112,0.207926707801928,0.229667033818752,-7.04029722360874,"up"
"2696","RPL32","ENSP00000339064.5",0.593180290515294,-0.0895206361974897,15.5399959676833,3.74045672036589e-36,3.32007504945942e-35,71.3724661996845,"up"
"2697","VIPAS39","ENSP00000339122.2",-0.160277112482457,0.0652310868553961,-7.28254046542625,7.51874645032004e-12,1.58451331843062e-11,15.741414272227,"down"
"2698","RRP1B","ENSP00000339145.4",0.669770161113244,-0.12828099904799,17.6139184804514,1.95906782383681e-42,3.05540420222372e-41,85.8029600256827,"up"
"2699","CPM","ENSP00000339157.3",-0.562712362982575,0.0985507357326334,-12.9679741963526,2.94096000604457e-28,1.4746558083047e-27,53.2452450315942,"down"
